3200.000000 11.730000
3250.000000 11.730000
3300.000000 11.640000
3350.000000 11.670000
3400.000000 11.670000
3450.000000 11.670000
3500.000000 11.690000
3571.000000 11.670000
3636.000000 11.700000
3704.000000 11.680000
3760.000000 11.596000
3816.000000 11.321000
3862.000000 11.163000
3945.000000 11.250000
4000.000000 11.212000
4036.000000 11.190000
4065.000000 11.188000
4167.000000 11.190000
4190.000000 11.200000
4255.000000 11.220000
4290.000000 11.232000
4370.000000 11.258000
4464.000000 11.260000
4498.000000 11.269000
4566.000000 11.290000
4604.000000 11.302000
4678.000000 11.326000
4735.000000 11.343000
4785.000000 11.360000
4825.000000 11.387000
4914.000000 11.401000
5000.000000 11.430000
5067.000000 11.457000
5145.000000 11.494000
5206.000000 11.521000
5263.000000 11.550000
5341.000000 11.567000
5440.000000 11.591000
5504.000000 11.607000
5556.000000 11.620000
5630.000000 11.640000
5710.000000 11.660000
5775.000000 11.674000
5840.000000 11.690000
5910.000000 11.710000
5980.000000 11.730000
6056.000000 11.750000
6140.000000 11.774000
6220.000000 11.793000
6290.000000 11.812000
6365.000000 11.832000
6436.000000 11.850000
6473.000000 11.858000
6530.000000 11.877000
6600.000000 11.925000
6670.000000 11.894000
6740.000000 11.908000
6790.000000 11.920000
6850.000000 11.926000
6975.000000 11.939000
7055.000000 11.947000
7100.000000 11.950000
7150.000000 11.968000
7220.000000 11.994000
7270.000000 12.001000
7365.000000 12.030000
7460.000000 12.058000
7550.000000 12.090000
7580.000000 12.090000
7725.000000 12.090000
7780.000000 12.090000
7820.000000 12.096000
7910.000000 12.109000
8000.000000 12.119000
8090.000000 12.130000
8210.000000 12.156000
8260.000000 12.166000
8370.000000 12.190000
