3200.000000 10.105000
3250.000000 10.082000
3300.000000 10.063000
3350.000000 10.040000
3400.000000 10.024000
3450.000000 10.003000
3500.000000 9.975000
3571.000000 9.958000
3636.000000 9.922000
3704.000000 9.771000
3760.000000 9.235000
3816.000000 8.905000
3862.000000 8.559000
3945.000000 8.670000
4000.000000 8.538000
4036.000000 8.416000
4065.000000 8.445000
4167.000000 8.447000
4190.000000 8.448000
4255.000000 8.455000
4290.000000 8.464000
4370.000000 8.599000
4464.000000 8.495000
4498.000000 8.498000
4566.000000 8.498000
4604.000000 8.513000
4678.000000 8.524000
4735.000000 8.533000
4785.000000 8.546000
4825.000000 8.606000
4914.000000 8.562000
5000.000000 8.590000
5067.000000 8.587000
5145.000000 8.600000
5206.000000 8.610000
5263.000000 8.606000
5341.000000 8.630000
5440.000000 8.646000
5504.000000 8.657000
5556.000000 8.668000
5630.000000 8.678000
5710.000000 8.690000
5775.000000 8.700000
5840.000000 8.711000
5910.000000 8.721000
5980.000000 8.733000
6056.000000 8.763000
6140.000000 8.759000
6220.000000 8.771000
6290.000000 8.782000
6365.000000 8.794000
6436.000000 8.799000
6473.000000 8.812000
6530.000000 8.845000
6600.000000 8.908000
6670.000000 8.821000
6740.000000 8.854000
6790.000000 8.830000
6850.000000 8.870000
6975.000000 8.890000
7055.000000 8.902000
7100.000000 8.910000
7150.000000 8.919000
7220.000000 8.930000
7270.000000 8.938000
7365.000000 8.952000
7460.000000 8.967000
7550.000000 8.982000
7580.000000 8.987000
7725.000000 9.002000
7780.000000 9.018000
7820.000000 9.024000
7910.000000 9.039000
8000.000000 9.052000
8090.000000 9.066000
8210.000000 9.070000
8260.000000 9.078000
8370.000000 9.095000
