3200.000000 8.660000
3250.000000 8.633000
3300.000000 8.610000
3350.000000 8.583000
3400.000000 8.560000
3450.000000 8.534000
3500.000000 8.491000
3571.000000 8.472000
3636.000000 8.403000
3704.000000 8.096000
3760.000000 7.796000
3816.000000 7.338000
3862.000000 7.072000
3945.000000 7.221000
4000.000000 7.038000
4036.000000 6.955000
4065.000000 6.969000
4167.000000 6.963000
4190.000000 6.963000
4255.000000 6.972000
4290.000000 6.965000
4370.000000 7.033000
4464.000000 6.965000
4498.000000 6.970000
4566.000000 6.955000
4604.000000 6.972000
4678.000000 6.965000
4735.000000 6.973000
4785.000000 6.968000
4825.000000 6.998000
4914.000000 6.978000
5000.000000 6.990000
5067.000000 6.969000
5145.000000 6.973000
5206.000000 6.977000
5263.000000 6.968000
5341.000000 6.984000
5440.000000 6.990000
5504.000000 6.994000
5556.000000 7.008000
5630.000000 7.001000
5710.000000 7.005000
5775.000000 7.009000
5840.000000 7.012000
5910.000000 7.017000
5980.000000 7.021000
6056.000000 7.036000
6140.000000 7.030000
6220.000000 7.035000
6290.000000 7.039000
6365.000000 7.043000
6436.000000 7.047000
6473.000000 7.049000
6530.000000 7.079000
6600.000000 7.137000
6670.000000 7.055000
6740.000000 7.064000
6790.000000 7.066000
6850.000000 7.070000
6975.000000 7.078000
7055.000000 7.082000
7100.000000 7.085000
7150.000000 7.088000
7220.000000 7.092000
7270.000000 7.094000
7365.000000 7.100000
7460.000000 7.105000
7550.000000 7.110000
7580.000000 7.112000
7725.000000 7.120000
7780.000000 7.123000
7820.000000 7.126000
7910.000000 7.131000
8000.000000 7.136000
8090.000000 7.141000
8210.000000 7.148000
8260.000000 7.151000
8370.000000 7.157000
