3200.000000 9.340000
3250.000000 9.300000
3300.000000 9.250000
3350.000000 9.210000
3400.000000 9.170000
3450.000000 9.120000
3500.000000 9.090000
3571.000000 9.030000
3636.000000 8.980000
3704.000000 8.930000
3760.000000 8.850000
3816.000000 8.740000
3862.000000 8.720000
3945.000000 8.600000
4000.000000 8.500000
4036.000000 8.490000
4065.000000 8.480000
4167.000000 8.400000
4190.000000 8.390000
4255.000000 8.390000
4290.000000 8.410000
4370.000000 8.360000
4464.000000 8.270000
4498.000000 8.260000
4566.000000 8.230000
4604.000000 8.230000
4678.000000 8.210000
4735.000000 8.190000
4785.000000 8.160000
4825.000000 8.190000
4914.000000 8.160000
5000.000000 8.120000
5067.000000 8.100000
5145.000000 8.080000
5206.000000 8.060000
5263.000000 8.040000
5341.000000 8.030000
5440.000000 8.010000
5504.000000 7.990000
5556.000000 7.980000
5630.000000 7.970000
5710.000000 7.960000
5775.000000 7.940000
5840.000000 7.930000
5910.000000 7.920000
5980.000000 7.910000
6056.000000 7.900000
6140.000000 7.890000
6220.000000 7.880000
6290.000000 7.880000
6365.000000 7.870000
6436.000000 7.860000
6473.000000 7.860000
6530.000000 7.850000
6600.000000 7.850000
6670.000000 7.840000
6740.000000 7.840000
6790.000000 7.840000
6850.000000 7.830000
6975.000000 7.820000
7055.000000 7.820000
7100.000000 7.810000
7150.000000 7.810000
7220.000000 7.810000
7270.000000 7.800000
7365.000000 7.800000
7460.000000 7.790000
7550.000000 7.790000
7580.000000 7.790000
7725.000000 7.780000
7780.000000 7.780000
7820.000000 7.780000
7910.000000 7.770000
8000.000000 7.770000
8090.000000 7.760000
8210.000000 7.760000
8260.000000 7.760000
8370.000000 7.760000
8780.000000 7.755000
9300.000000 7.752000
9700.000000 7.752000
9940.000000 7.752000
10260.000000 7.752000
10820.000000 7.760000
11140.000000 7.760000
12000.000000 7.763000
