3200.000000 12.670000
3250.000000 12.630000
3300.000000 12.310000
3350.000000 12.370000
3400.000000 12.200000
3450.000000 12.260000
3500.000000 12.090000
3571.000000 12.160000
3636.000000 11.950000
3704.000000 11.830000
3760.000000 11.810000
3816.000000 11.780000
3862.000000 11.770000
3945.000000 11.500000
4000.000000 11.330000
4036.000000 11.200000
4065.000000 11.170000
4167.000000 11.080000
4190.000000 11.090000
4255.000000 11.120000
4290.000000 11.070000
4370.000000 10.960000
4464.000000 10.810000
4498.000000 10.780000
4566.000000 10.710000
4604.000000 10.690000
4678.000000 10.670000
4735.000000 10.640000
4785.000000 10.610000
4825.000000 10.610000
4914.000000 10.600000
5000.000000 10.600000
5067.000000 10.580000
5145.000000 10.550000
5206.000000 10.520000
5263.000000 10.490000
5341.000000 10.470000
5440.000000 10.430000
5504.000000 10.400000
5556.000000 10.390000
5630.000000 10.370000
5710.000000 10.340000
5775.000000 10.330000
5840.000000 10.300000
5910.000000 10.290000
5980.000000 10.280000
6056.000000 10.260000
6140.000000 10.250000
6220.000000 10.240000
6290.000000 10.230000
6365.000000 10.210000
6436.000000 10.200000
6473.000000 10.200000
6530.000000 10.190000
6600.000000 10.180000
6670.000000 10.180000
6740.000000 10.170000
6790.000000 10.160000
6850.000000 10.150000
6975.000000 10.140000
7055.000000 10.130000
7100.000000 10.120000
7150.000000 10.120000
7220.000000 10.110000
7270.000000 10.110000
7365.000000 10.100000
7460.000000 10.100000
7550.000000 10.090000
7580.000000 10.090000
7725.000000 10.050000
7780.000000 10.040000
7820.000000 10.040000
7910.000000 10.040000
8000.000000 10.040000
8090.000000 10.040000
8210.000000 10.060000
8260.000000 10.060000
8370.000000 10.060000
