2924.6924  0.000
2926.4911  0.000
2928.2899  0.000
2930.0886  0.000
2931.8874  0.000
2933.6861  0.000
2935.4849  0.000
2937.2836  0.000
2939.0824  0.000
2940.8811  0.000
2942.6799  0.000
2944.4786  0.000
2946.2774  0.000
2948.0761  0.000
2949.8749  0.000
2951.6736  0.000
2953.4724  0.000
2955.2711  0.000
2957.0699  0.000
2958.8686  0.000
2960.6674  0.000
2962.4661  0.000
2964.2649  0.000
2966.0636  0.000
2967.8624  0.000
2969.6611  0.000
2971.4599  0.000
2973.2586  0.000
2975.0573  0.000
2976.8561  0.000
2978.6548  0.000
2980.4536  0.000
2982.2523  0.000
2984.0511  0.000
2985.8498  0.000
2987.6486  0.000
2989.4473  0.000
2991.2461  0.000
2993.0448  0.000
2994.8436  0.000
2996.6423  0.000
2998.4411  0.000
3000.2398  0.000
3002.0386  0.000
3003.8373  0.000
3005.6361  0.000
3007.4348  0.000
3009.2336  0.000
3011.0323  0.000
3012.8311  0.000
3014.6298  0.000
3016.4286  0.000
3018.2273  0.000
3020.0260  0.000
3021.8248  0.000
3023.6235  0.000
3025.4223  0.000
3027.2210  0.000
3029.0198  0.000
3030.8185  0.000
3032.6173  0.000
3034.4160  0.000
3036.2148  0.000
3038.0135  0.000
3039.8123  0.000
3041.6110  0.000
3043.4098  0.000
3045.2085  0.000
3047.0073  0.000
3048.8060  0.000
3050.6048  0.000
3052.4035  0.000
3054.2023  0.000
3056.0010  0.000
3057.7998  0.000
3059.5985  0.000
3061.3973  0.000
3063.1960  0.000
3064.9948  0.000
3066.7935  0.000
3068.5922  0.000
3070.3910  0.000
3072.1897  0.000
3073.9885  0.000
3075.7872  0.000
3077.5860  0.000
3079.3847  0.000
3081.1835  0.000
3082.9822  0.000
3084.7810  0.000
3086.5797  0.000
3088.3785  0.000
3090.1772  0.000
3091.9760  0.000
3093.7747  0.000
3095.5735  0.000
3097.3722  0.000
3099.1710  0.000
3100.9697  0.000
3102.7685  0.000
3104.5672  0.000
3106.3660 12.346
3108.1647 16.445
3109.9635 16.431
3111.7622 16.393
3113.5610 16.354
3115.3597 16.325
3117.1584 16.300
3118.9572 16.152
3120.7559 16.085
3122.5547 16.031
3124.3534 16.011
3126.1522 16.055
3127.9509 16.065
3129.7497 16.075
3131.5484 16.066
3133.3472 16.081
3135.1459 16.103
3136.9447 16.112
3138.7434 16.084
3140.5422 15.986
3142.3409 15.995
3144.1397 16.046
3145.9384 16.027
3147.7372 16.037
3149.5359 16.030
3151.3347 16.047
3153.1334 16.036
3154.9322 15.961
3156.7309 15.936
3158.5297 15.959
3160.3284 15.929
3162.1271 15.915
3163.9259 15.961
3165.7246 16.002
3167.5234 15.882
3169.3221 15.818
3171.1209 15.859
3172.9196 15.862
3174.7184 15.895
3176.5171 15.950
3178.3159 15.957
3180.1146 15.904
3181.9134 15.841
3183.7121 15.883
3185.5109 15.905
3187.3096 15.897
3189.1084 15.927
3190.9071 15.925
3192.7059 15.934
3194.5046 15.986
3196.3034 15.986
3198.1021 15.938
3199.9009 15.925
3201.6996 15.964
3203.4984 15.911
3205.2971 15.858
3207.0959 15.872
3208.8946 15.846
3210.6933 15.835
