3128.7791 13.653
3130.8605 13.666
3132.9418 13.655
3135.0232 13.632
3137.1045 13.611
3139.1859 13.619
3141.2673 13.633
3143.3486 13.633
3145.4300 13.609
3147.5114 13.564
3149.5927 13.561
3151.6741 13.608
3153.7554 13.655
3155.8368 13.601
3157.9182 13.542
3159.9995 13.532
3162.0809 13.560
3164.1623 13.605
3166.2436 13.608
3168.3250 13.579
3170.4063 13.547
3172.4877 13.527
3174.5691 13.510
3176.6504 13.453
3178.7318 13.435
3180.8132 13.471
3182.8945 13.539
3184.9759 13.596
3187.0572 13.662
3189.1386 13.716
3191.2200 13.719
3193.3013 13.767
3195.3827 13.799
3197.4641 13.786
3199.5454 13.705
3201.6268 13.582
3203.7081 13.516
3205.7895 13.508
3207.8709 13.540
3209.9522 13.517
3212.0336 13.461
3214.1150 13.440
3216.1963 13.461
3218.2777 13.492
3220.3590 13.456
3222.4404 13.444
3224.5218 13.464
3226.6031 13.510
3228.6845 13.447
3230.7658 13.379
3232.8472 13.350
3234.9286 13.383
3237.0099 13.381
3239.0913 13.387
3241.1727 13.433
3243.2540 13.506
3245.3354 13.506
3247.4167 13.421
3249.4981 13.358
3251.5795 13.338
3253.6608 13.364
3255.7422 13.379
3257.8236 13.370
3259.9049 13.345
3261.9863 13.317
3264.0676 13.339
3266.1490 13.406
3268.2304 13.468
3270.3117 13.496
3272.3931 13.488
3274.4745 13.474
3276.5558 13.451
3278.6372 13.429
3280.7185 13.443
3282.7999 13.425
3284.8813 13.413
3286.9626 13.411
3289.0440 13.419
3291.1254 13.434
3293.2067 13.438
3295.2881 13.421
3297.3694 13.385
3299.4508 13.408
3301.5322 13.394
3303.6135 13.400
3305.6949 13.450
3307.7762 13.515
3309.8576 13.519
3311.9390 13.508
3314.0203 13.505
3316.1017 13.536
3318.1831 13.521
3320.2644 13.544
3322.3458 13.551
3324.4271 13.463
3326.5085 13.346
3328.5899 13.324
3330.6712 13.369
3332.7526 13.451
3334.8340 13.469
3336.9153 13.447
3338.9967 13.399
3341.0780 13.353
3343.1594 13.392
3345.2408 13.441
3347.3221 13.470
3349.4035 13.470
3351.4849 13.443
3353.5662 13.445
3355.6476 13.476
3357.7289 13.511
3359.8103 13.523
3361.8917 13.521
3363.9730 13.550
3366.0544 13.568
3368.1358 13.553
3370.2171 13.510
3372.2985 13.518
3374.3798 13.545
3376.4612 13.568
3378.5426 13.555
3380.6239 13.598
3382.7053 13.613
3384.7867 13.604
3386.8680 13.598
3388.9494 13.594
3391.0307 13.595
3393.1121 13.606
3395.1935 13.628
3397.2748 13.632
3399.3562 13.598
3401.4375 13.573
3403.5189 13.570
3405.6003 13.547
3407.6816 13.547
3409.7630 13.585
3411.8444 13.643
3413.9257 13.680
3416.0071 13.624
3418.0884 13.539
3420.1698 13.481
3422.2512 13.509
3424.3325 13.549
3426.4139 13.582
3428.4953 13.594
3430.5766 13.578
3432.6580 13.573
3434.7393 13.582
3436.8207 13.592
3438.9021 13.599
3440.9834 13.604
3443.0648 13.582
3445.1462 13.571
3447.2275 13.575
3449.3089 13.588
3451.3902 13.559
3453.4716 13.534
3455.5530 13.520
3457.6343 13.522
3459.7157 13.536
3461.7971 13.586
3463.8784 13.661
3465.9598 13.737
3468.0411 13.708
3470.1225 13.711
3472.2039 13.701
3474.2852 13.677
3476.3666 13.670
3478.4479 13.674
3480.5293 13.648
3482.6107 13.602
3484.6920 13.555
3486.7734 13.510
3488.8548 13.535
3490.9361 13.576
3493.0175 13.616
3495.0988 13.640
3497.1802 13.637
3499.2616 13.588
3501.3429 13.549
3503.4243 13.532
3505.5057 13.507
3507.5870 13.492
3509.6684 13.521
3511.7497 13.562
3513.8311 13.575
3515.9125 13.579
3517.9938 13.550
3520.0752 13.487
3522.1566 13.447
3524.2379 13.439
3526.3193 13.441
3528.4006 13.483
3530.4820 13.569
3532.5634 13.641
3534.6447 13.664
3536.7261 13.645
3538.8075 13.616
3540.8888 13.596
3542.9702 13.583
3545.0515 13.553
3547.1329 13.529
3549.2143 13.484
3551.2956 13.460
3553.3770 13.486
3555.4584 13.547
3557.5397 13.583
3559.6211 13.581
3561.7024 13.567
3563.7838 13.559
3565.8652 13.543
3567.9465 13.541
3570.0279 13.523
3572.1092 13.476
3574.1906 13.426
3576.2720 13.443
3578.3533 13.492
3580.4347 13.533
3582.5161 13.534
3584.5974 13.523
3586.6788 13.538
3588.7601 13.574
3590.8415 13.610
3592.9229 13.633
3595.0042 13.656
3597.0856 13.662
3599.1670 13.640
3601.2483 13.596
3603.3297 13.568
3605.4110 13.561
3607.4924 13.565
3609.5738 13.571
3611.6551 13.592
3613.7365 13.614
3615.8179 13.616
3617.8992 13.610
3619.9806 13.627
3622.0619 13.659
3624.1433 13.699
3626.2247 13.732
3628.3060 13.711
3630.3874 13.685
3632.4688 13.679
3634.5501 13.679
3636.6315 13.656
3638.7128 13.648
3640.7942 13.649
3642.8756 13.650
