3150.2893 11.449
3152.3707 11.081
3154.4520 11.280
3156.5334 11.525
3158.6147 11.584
3160.6961 11.589
3162.7775 11.601
3164.8588 11.499
3166.9402 11.373
3169.0216 11.323
3171.1029 11.553
3173.1843 11.832
3175.2656 11.857
3177.3470 11.789
3179.4284 11.754
3181.5097 11.702
3183.5911 11.513
3185.6725 11.058
3187.7538 10.917
3189.8352 11.200
3191.9165 11.195
3193.9979 11.298
3196.0793 11.397
3198.1606 11.536
3200.2420 11.591
3202.3234 11.444
3204.4047 10.912
3206.4861 10.425
3208.5674 11.198
3210.6488 11.483
3212.7302 11.536
3214.8115 11.572
3216.8929 11.571
3218.9743 11.424
3221.0556 11.315
3223.1370 11.382
3225.2183 11.404
3227.2997 11.263
3229.3811 11.028
3231.4624 10.726
3233.5438 11.141
3235.6252 11.542
3237.7065 11.579
3239.7879 11.434
3241.8692 11.515
3243.9506 11.706
3246.0320 11.763
3248.1133 11.729
3250.1947 11.689
3252.2760 11.676
3254.3574 11.682
3256.4388 11.605
3258.5201 11.503
3260.6015 11.454
3262.6829 11.476
3264.7642 11.496
3266.8456 11.389
3268.9269 11.280
3271.0083 11.239
3273.0897 11.273
3275.1710 11.457
3277.2524 11.553
3279.3338 11.500
3281.4151 11.355
3283.4965 11.178
3285.5778 11.256
3287.6592 11.351
3289.7406 11.216
3291.8219 11.230
3293.9033 11.484
3295.9847 11.521
3298.0660 11.365
3300.1474 10.995
3302.2287 10.397
3304.3101 10.902
3306.3915 11.491
3308.4728 11.653
3310.5542 11.488
3312.6356 11.291
3314.7169 11.246
3316.7983 11.196
3318.8796 11.138
3320.9610 11.061
3323.0424 11.000
3325.1237 11.117
3327.2051 11.370
3329.2864 11.415
3331.3678 11.325
3333.4492 11.367
3335.5305 11.452
3337.6119 11.496
3339.6933 11.509
3341.7746 11.437
3343.8560 11.410
3345.9373 11.408
3348.0187 11.300
3350.1001 11.266
3352.1814 11.335
3354.2628 11.283
3356.3442 11.126
3358.4255 11.051
3360.5069 11.211
3362.5882 11.274
3364.6696 11.081
3366.7510 10.890
3368.8323 10.965
3370.9137 11.216
3372.9951 11.372
3375.0764 11.471
3377.1578 11.395
3379.2391 11.245
3381.3205 11.234
3383.4019 11.314
3385.4832 11.340
3387.5646 11.361
3389.6460 11.398
3391.7273 11.448
