3128.7791 11.580
3130.8605 11.605
3132.9418 11.548
3135.0232 11.471
3137.1045 11.424
3139.1859 11.391
3141.2673 11.353
3143.3486 11.337
3145.4300 11.348
3147.5114 11.379
3149.5927 11.433
3151.6741 11.429
3153.7554 11.381
3155.8368 11.346
3157.9182 11.301
3159.9995 11.280
3162.0809 11.294
3164.1623 11.348
3166.2436 11.278
3168.3250 11.270
3170.4063 11.266
3172.4877 11.266
3174.5691 11.235
3176.6504 11.194
3178.7318 11.183
3180.8132 11.190
3182.8945 11.179
3184.9759 11.165
3187.0572 11.159
3189.1386 11.144
3191.2200 11.102
3193.3013 11.078
3195.3827 11.071
3197.4641 11.075
3199.5454 11.083
3201.6268 11.084
3203.7081 11.065
3205.7895 11.042
3207.8709 11.022
3209.9522 11.032
3212.0336 11.050
3214.1150 11.056
3216.1963 11.058
3218.2777 11.075
3220.3590 11.120
3222.4404 11.136
3224.5218 11.125
3226.6031 11.090
3228.6845 11.048
3230.7658 11.005
3232.8472 10.984
3234.9286 10.995
3237.0099 11.007
3239.0913 11.002
3241.1727 10.985
3243.2540 10.965
3245.3354 10.988
3247.4167 11.021
3249.4981 11.019
3251.5795 10.990
3253.6608 10.974
3255.7422 10.969
3257.8236 10.964
3259.9049 10.945
3261.9863 10.904
3264.0676 10.879
3266.1490 10.851
3268.2304 10.855
3270.3117 10.909
3272.3931 10.971
3274.4745 11.007
3276.5558 11.040
3278.6372 11.064
3280.7185 11.040
3282.7999 11.002
3284.8813 10.973
3286.9626 10.961
3289.0440 10.972
3291.1254 10.950
3293.2067 10.916
3295.2881 10.902
3297.3694 10.927
3299.4508 10.954
3301.5322 10.959
3303.6135 10.964
3305.6949 10.974
3307.7762 10.980
3309.8576 10.982
3311.9390 10.970
3314.0203 10.950
3316.1017 10.931
3318.1831 10.926
3320.2644 10.933
3322.3458 10.945
3324.4271 10.945
3326.5085 10.930
3328.5899 10.908
3330.6712 10.883
3332.7526 10.860
3334.8340 10.865
3336.9153 10.901
3338.9967 10.927
3341.0780 10.926
3343.1594 10.887
3345.2408 10.884
3347.3221 10.887
3349.4035 10.887
3351.4849 10.878
3353.5662 10.885
3355.6476 10.879
3357.7289 10.879
3359.8103 10.893
3361.8917 10.899
3363.9730 10.905
3366.0544 10.908
3368.1358 10.909
3370.2171 10.904
3372.2985 10.917
3374.3798 10.899
3376.4612 10.873
3378.5426 10.862
3380.6239 10.865
3382.7053 10.856
3384.7867 10.862
3386.8680 10.880
3388.9494 10.892
3391.0307 10.885
3393.1121 10.877
3395.1935 10.872
3397.2748 10.889
3399.3562 10.872
3401.4375 10.871
3403.5189 10.879
3405.6003 10.892
3407.6816 10.900
3409.7630 10.913
3411.8444 10.928
3413.9257 10.939
3416.0071 10.929
3418.0884 10.926
3420.1698 10.930
3422.2512 10.946
3424.3325 10.945
3426.4139 10.925
3428.4953 10.923
3430.5766 10.930
3432.6580 10.926
3434.7393 10.927
3436.8207 10.945
3438.9021 10.963
3440.9834 10.968
3443.0648 10.938
3445.1462 10.926
3447.2275 10.928
3449.3089 10.938
3451.3902 10.916
3453.4716 10.898
3455.5530 10.884
3457.6343 10.874
3459.7157 10.858
3461.7971 10.853
3463.8784 10.858
3465.9598 10.867
3468.0411 10.868
3470.1225 10.887
3472.2039 10.882
3474.2852 10.881
3476.3666 10.901
3478.4479 10.927
3480.5293 10.917
3482.6107 10.912
3484.6920 10.920
3486.7734 10.943
3488.8548 10.947
3490.9361 10.942
3493.0175 10.941
3495.0988 10.932
3497.1802 10.919
3499.2616 10.911
3501.3429 10.907
3503.4243 10.901
3505.5057 10.893
3507.5870 10.897
3509.6684 10.905
3511.7497 10.905
3513.8311 10.892
3515.9125 10.882
3517.9938 10.867
3520.0752 10.853
3522.1566 10.860
3524.2379 10.890
3526.3193 10.904
3528.4006 10.899
3530.4820 10.878
3532.5634 10.878
3534.6447 10.884
3536.7261 10.873
3538.8075 10.848
3540.8888 10.835
3542.9702 10.833
3545.0515 10.837
3547.1329 10.849
3549.2143 10.870
3551.2956 10.893
3553.3770 10.898
3555.4584 10.883
3557.5397 10.872
3559.6211 10.874
3561.7024 10.864
3563.7838 10.845
3565.8652 10.831
3567.9465 10.818
3570.0279 10.807
3572.1092 10.788
3574.1906 10.773
3576.2720 10.788
3578.3533 10.808
3580.4347 10.818
3582.5161 10.813
3584.5974 10.809
3586.6788 10.807
3588.7601 10.820
3590.8415 10.837
3592.9229 10.850
3595.0042 10.860
3597.0856 10.868
3599.1670 10.856
3601.2483 10.825
3603.3297 10.798
3605.4110 10.788
3607.4924 10.779
3609.5738 10.788
3611.6551 10.816
3613.7365 10.834
3615.8179 10.838
3617.8992 10.844
3619.9806 10.858
3622.0619 10.873
3624.1433 10.890
3626.2247 10.906
3628.3060 10.885
3630.3874 10.856
3632.4688 10.849
3634.5501 10.857
3636.6315 10.858
3638.7128 10.852
3640.7942 10.845
3642.8756 10.830
3644.9569 10.821
3647.0383 10.829
3649.1197 10.842
3651.2010 10.841
3653.2824 10.833
3655.3637 10.829
3657.4451 10.832
3659.5265 10.825
3661.6078 10.825
3663.6892 10.827
3665.7705 10.815
3667.8519 10.790
3669.9333 10.794
3672.0146 10.799
3674.0960 10.801
3676.1774 10.805
3678.2587 10.810
3680.3401 10.808
3682.4214 10.802
3684.5028 10.802
3686.5842 10.809
3688.6655 10.817
3690.7469 10.817
3692.8283 10.823
3694.9096 10.824
3696.9910 10.814
3699.0723 10.817
3701.1537 10.835
3703.2351 10.855
3705.3164 10.872
3707.3978 10.874
3709.4792 10.866
3711.5605 10.851
3713.6419 10.836
3715.7232 10.816
3717.8046 10.822
3719.8860 10.827
3721.9673 10.827
3724.0487 10.817
3726.1301 10.795
3728.2114 10.769
3730.2928 10.750
3732.3741 10.761
3734.4555 10.790
3736.5369 10.790
3738.6182 10.765
3740.6996 10.720
3742.7809 10.703
3744.8623 10.723
3746.9437 10.772
3749.0250 10.822
3751.1064 10.831
3753.1878 10.787
3755.2691 10.735
3757.3505 10.685
3759.4318 10.652
3761.5132 10.628
3763.5946 10.624
3765.6759 10.658
3767.7573 10.733
3769.8387 10.812
3771.9200 10.835
3774.0014 10.804
3776.0827 10.736
3778.1641 10.671
3780.2455 10.627
3782.3268 10.591
3784.4082 10.558
3786.4896 10.536
3788.5709 10.540
