3112.3301 12.819
3114.4115 12.810
3116.4929 12.775
3118.5743 12.734
3120.6557 12.725
3122.7371 12.759
3124.8185 12.761
3126.8999 12.743
3128.9813 12.726
3131.0627 12.699
3133.1441 12.699
3135.2255 12.687
3137.3069 12.674
3139.3883 12.644
3141.4697 12.616
3143.5511 12.588
3145.6325 12.582
3147.7139 12.609
3149.7953 12.619
3151.8767 12.613
3153.9581 12.609
3156.0395 12.588
3158.1209 12.557
3160.2023 12.551
3162.2837 12.559
3164.3651 12.548
3166.4465 12.595
3168.5279 12.626
3170.6093 12.650
3172.6907 12.649
3174.7721 12.645
3176.8535 12.643
3178.9349 12.624
3181.0163 12.586
3183.0977 12.560
3185.1791 12.592
3187.2605 12.647
3189.3419 12.670
3191.4233 12.650
3193.5047 12.595
3195.5861 12.547
3197.6675 12.542
3199.7489 12.574
3201.8303 12.587
3203.9117 12.597
3205.9931 12.605
3208.0745 12.584
3210.1559 12.540
3212.2373 12.513
3214.3187 12.511
3216.4001 12.519
3218.4815 12.529
3220.5629 12.543
3222.6443 12.563
3224.7257 12.585
3226.8071 12.603
3228.8885 12.608
3230.9699 12.605
3233.0513 12.586
3235.1327 12.555
3237.2141 12.516
3239.2955 12.484
3241.3769 12.478
3243.4583 12.493
3245.5397 12.528
3247.6211 12.535
3249.7025 12.532
3251.7839 12.526
3253.8653 12.510
3255.9467 12.517
3258.0281 12.531
3260.1095 12.523
3262.1909 12.498
3264.2723 12.488
3266.3537 12.472
3268.4351 12.466
3270.5165 12.472
3272.5979 12.482
3274.6793 12.485
3276.7607 12.484
3278.8421 12.500
3280.9235 12.525
3283.0049 12.543
3285.0863 12.536
3287.1677 12.517
3289.2491 12.524
3291.3305 12.545
3293.4119 12.548
3295.4933 12.550
3297.5747 12.534
3299.6561 12.505
3301.7375 12.473
3303.8189 12.497
3305.9003 12.545
3307.9817 12.552
3310.0631 12.517
3312.1445 12.480
3314.2259 12.466
3316.3073 12.460
3318.3887 12.462
3320.4701 12.483
3322.5515 12.500
3324.6329 12.485
3326.7143 12.456
3328.7957 12.441
3330.8771 12.463
3332.9585 12.493
3335.0399 12.502
3337.1213 12.502
3339.2027 12.516
3341.2841 12.538
3343.3655 12.551
3345.4469 12.548
3347.5283 12.532
3349.6097 12.496
3351.6911 12.457
3353.7725 12.441
3355.8539 12.470
3357.9353 12.495
3360.0167 12.497
3362.0981 12.488
3364.1795 12.501
3366.2609 12.493
3368.3423 12.488
3370.4237 12.505
3372.5051 12.527
3374.5865 12.547
3376.6679 12.558
3378.7493 12.559
3380.8307 12.554
3382.9121 12.563
3384.9935 12.552
3387.0749 12.519
3389.1563 12.501
3391.2377 12.516
3393.3191 12.526
3395.4005 12.533
3397.4819 12.547
3399.5633 12.564
3401.6447 12.561
3403.7261 12.551
3405.8075 12.576
3407.8889 12.616
3409.9703 12.615
3412.0517 12.590
3414.1331 12.567
3416.2145 12.544
3418.2959 12.545
3420.3773 12.559
3422.4587 12.554
3424.5401 12.525
3426.6215 12.536
3428.7029 12.563
3430.7843 12.598
3432.8657 12.612
3434.9471 12.591
3437.0285 12.561
3439.1099 12.553
3441.1913 12.571
3443.2727 12.588
3445.3541 12.591
3447.4355 12.596
3449.5169 12.607
3451.5983 12.612
3453.6797 12.597
3455.7611 12.583
3457.8425 12.579
3459.9239 12.580
3462.0053 12.570
3464.0867 12.566
3466.1681 12.572
3468.2495 12.583
3470.3309 12.589
3472.4123 12.589
3474.4937 12.596
3476.5751 12.605
3478.6565 12.600
3480.7379 12.600
3482.8193 12.621
3484.9007 12.649
3486.9821 12.650
3489.0635 12.627
3491.1449 12.612
3493.2263 12.620
3495.3077 12.627
3497.3891 12.587
3499.4705 12.536
3501.5519 12.521
3503.6333 12.560
3505.7147 12.622
3507.7961 12.658
3509.8775 12.647
3511.9589 12.627
3514.0403 12.619
3516.1217 12.605
3518.2031 12.579
3520.2845 12.565
3522.3659 12.584
3524.4473 12.615
3526.5287 12.626
3528.6101 12.635
3530.6915 12.622
3532.7729 12.612
3534.8543 12.616
3536.9357 12.624
3539.0171 12.630
3541.0985 12.631
3543.1799 12.623
3545.2613 12.617
3547.3427 12.621
3549.4241 12.620
3551.5055 12.605
3553.5869 12.604
3555.6683 12.604
3557.7497 12.612
3559.8311 12.625
3561.9125 12.633
3563.9939 12.631
3566.0753 12.633
3568.1567 12.627
3570.2381 12.619
3572.3195 12.623
3574.4009 12.627
3576.4823 12.629
3578.5637 12.635
3580.6451 12.656
3582.7265 12.671
3584.8079 12.681
3586.8893 12.687
3588.9707 12.687
3591.0521 12.676
3593.1335 12.667
3595.2149 12.660
3597.2963 12.654
3599.3777 12.652
3601.4591 12.655
3603.5405 12.663
3605.6219 12.660
3607.7033 12.650
3609.7847 12.650
3611.8661 12.655
3613.9475 12.665
3616.0289 12.669
3618.1103 12.669
3620.1917 12.656
3622.2731 12.640
3624.3545 12.642
3626.4359 12.661
3628.5173 12.682
3630.5987 12.708
3632.6801 12.739
3634.7615 12.753
3636.8429 12.757
3638.9243 12.748
3641.0057 12.716
3643.0871 12.694
3645.1685 12.687
3647.2499 12.692
3649.3313 12.691
3651.4127 12.678
3653.4941 12.660
3655.5755 12.653
3657.6569 12.662
3659.7383 12.659
3661.8197 12.650
3663.9011 12.659
3665.9825 12.670
3668.0639 12.659
3670.1453 12.652
3672.2267 12.650
3674.3081 12.653
3676.3895 12.663
3678.4709 12.670
3680.5523 12.671
3682.6337 12.672
3684.7151 12.688
3686.7965 12.702
3688.8779 12.696
3690.9593 12.691
3693.0407 12.707
3695.1221 12.718
3697.2035 12.716
3699.2849 12.728
3701.3663 12.758
3703.4477 12.783
3705.5291 12.800
3707.6105 12.803
3709.6919 12.783
3711.7733 12.756
3713.8547 12.735
3715.9361 12.726
3718.0175 12.723
3720.0989 12.713
3722.1803 12.705
3724.2617 12.709
3726.3431 12.709
3728.4245 12.691
3730.5059 12.670
3732.5873 12.666
3734.6687 12.672
3736.7501 12.695
3738.8315 12.715
3740.9129 12.719
3742.9943 12.717
3745.0757 12.725
3747.1571 12.728
3749.2385 12.726
3751.3199 12.723
3753.4013 12.720
3755.4827 12.729
3757.5641 12.734
3759.6455 12.727
3761.7269 12.720
3763.8083 12.718
3765.8897 12.720
3767.9711 12.721
3770.0525 12.724
3772.1339 12.726
3774.2153 12.716
3776.2967 12.706
3778.3781 12.707
3780.4595 12.712
3782.5409 12.716
3784.6223 12.714
3786.7037 12.701
3788.7851 12.687
3790.8665 12.696
3792.9479 12.721
3795.0293 12.747
3797.1107 12.768
3799.1921 12.775
3801.2735 12.770
3803.3549 12.756
3805.4363 12.743
3807.5177 12.736
3809.5991 12.744
3811.6805 12.761
3813.7619 12.788
3815.8433 12.824
3817.9247 12.864
3820.0061 12.890
3822.0875 12.877
3824.1689 12.845
3826.2503 12.830
3828.3317 12.831
3830.4131 12.835
3832.4945 12.832
3834.5759 12.823
3836.6573 12.814
3838.7387 12.804
3840.8201 12.786
3842.9015 12.775
3844.9829 12.776
3847.0643 12.779
3849.1457 12.769
3851.2271 12.755
3853.3085 12.737
3855.3899 12.724
3857.4713 12.722
3859.5527 12.724
3861.6341 12.733
3863.7155 12.739
3865.7969 12.745
3867.8783 12.760
3869.9597 12.785
3872.0411 12.797
3874.1225 12.796
3876.2039 12.795
3878.2853 12.806
3880.3667 12.817
3882.4481 12.835
3884.5295 12.864
3886.6109 12.885
3888.6923 12.896
3890.7737 12.911
3892.8551 12.910
3894.9365 12.879
3897.0179 12.837
3899.0993 12.807
3901.1807 12.793
3903.2621 12.791
3905.3435 12.794
3907.4249 12.776
3909.5063 12.751
3911.5877 12.736
3913.6691 12.729
3915.7505 12.731
3917.8319 12.738
3919.9133 12.748
3921.9947 12.763
3924.0761 12.772
3926.1575 12.770
3928.2389 12.756
3930.3203 12.746
3932.4017 12.748
3934.4831 12.750
3936.5645 12.749
3938.6459 12.747
3940.7273 12.745
3942.8087 12.748
3944.8901 12.758
3946.9715 12.766
3949.0529 12.775
3951.1343 12.793
3953.2157 12.812
3955.2971 12.818
3957.3785 12.832
3959.4599 12.868
3961.5413 12.903
3963.6227 12.936
3965.7041 12.975
3967.7855 13.010
3969.8669 13.020
3971.9483 13.010
3974.0297 12.985
3976.1111 12.940
3978.1925 12.889
3980.2739 12.848
3982.3553 12.815
3984.4367 12.794
3986.5181 12.790
3988.5995 12.793
3990.6809 12.792
3992.7623 12.790
3994.8437 12.793
3996.9251 12.786
3999.0065 12.775
4001.0879 12.773
4003.1693 12.776
4005.2507 12.785
4007.3321 12.803
4009.4135 12.815
4011.4949 12.812
4013.5763 12.814
4015.6577 12.822
4017.7391 12.834
4019.8205 12.860
4021.9019 12.897
4023.9833 12.927
4026.0647 12.965
4028.1461 12.984
4030.2275 12.949
4032.3089 12.890
4034.3903 12.847
4036.4717 12.823
4038.5531 12.805
4040.6345 12.796
4042.7159 12.786
4044.7973 12.768
4046.8787 12.757
4048.9601 12.762
4051.0415 12.767
4053.1229 12.764
4055.2043 12.765
4057.2857 12.770
4059.3671 12.770
4061.4485 12.769
4063.5299 12.773
4065.6113 12.787
4067.6927 12.803
4069.7741 12.810
4071.8555 12.806
4073.9369 12.795
4076.0183 12.794
4078.0997 12.795
4080.1811 12.800
4082.2625 12.812
4084.3439 12.830
4086.4253 12.844
4088.5067 12.861
4090.5881 12.884
4092.6695 12.909
4094.7509 12.947
4096.8323 12.993
4098.9137 13.035
4100.9951 13.065
4103.0765 13.085
4105.1579 13.079
4107.2393 13.040
4109.3207 12.983
4111.4021 12.945
4113.4835 12.917
4115.5649 12.900
4117.6463 12.896
4119.7277 12.899
4121.8091 12.888
4123.8905 12.870
4125.9719 12.862
4128.0533 12.860
4130.1347 12.848
4132.2161 12.841
4134.2975 12.844
4136.3789 12.848
4138.4603 12.858
4140.5417 12.872
4142.6231 12.882
4144.7045 12.883
4146.7859 12.873
4148.8673 12.856
4150.9487 12.843
4153.0301 12.836
4155.1114 12.824
4157.1928 12.812
4159.2742 12.805
4161.3556 12.803
4163.4370 12.800
4165.5184 12.797
4167.5998 12.801
4169.6812 12.808
4171.7626 12.815
4173.8440 12.817
4175.9254 12.813
4178.0068 12.808
4180.0882 12.805
4182.1696 12.806
4184.2510 12.810
4186.3324 12.816
4188.4138 12.824
4190.4952 12.830
4192.5766 12.832
4194.6580 12.829
4196.7394 12.825
4198.8208 12.828
4200.9022 12.840
4202.9836 12.844
4205.0650 12.838
4207.1464 12.830
4209.2278 12.826
4211.3092 12.825
4213.3906 12.829
4215.4720 12.835
4217.5534 12.839
4219.6348 12.833
4221.7162 12.823
4223.7976 12.823
4225.8790 12.824
4227.9604 12.822
4230.0418 12.823
4232.1232 12.830
4234.2046 12.837
4236.2860 12.844
4238.3674 12.854
4240.4488 12.851
4242.5302 12.839
4244.6116 12.826
4246.6930 12.823
4248.7744 12.829
4250.8558 12.842
4252.9372 12.854
4255.0186 12.856
4257.1000 12.854
4259.1814 12.857
4261.2628 12.859
4263.3442 12.853
4265.4256 12.849
4267.5070 12.845
4269.5884 12.839
4271.6698 12.832
4273.7512 12.824
4275.8326 12.817
4277.9140 12.817
4279.9954 12.828
4282.0768 12.841
4284.1582 12.837
4286.2396 12.830
4288.3210 12.838
4290.4024 12.849
4292.4838 12.856
4294.5652 12.861
4296.6466 12.866
4298.7280 12.866
4300.8094 12.863
4302.8908 12.865
4304.9722 12.870
4307.0536 12.872
4309.1350 12.873
4311.2164 12.883
4313.2978 12.900
4315.3792 12.909
4317.4606 12.910
4319.5420 12.914
4321.6234 12.924
4323.7048 12.938
4325.7862 12.949
4327.8676 12.963
4329.9490 12.986
4332.0304 13.024
4334.1118 13.072
4336.1932 13.126
4338.2746 13.166
4340.3560 13.189
