2703.8508  0.000
2705.6495  0.000
2707.4483  0.000
2709.2470  0.000
2711.0458  0.001
2712.8445 14.573
2714.6433 14.573
2716.4420 14.582
2718.2408 14.593
2720.0395 14.616
2721.8383 14.640
2723.6370 14.661
2725.4358 14.687
2727.2345 14.720
2729.0333 14.754
2730.8320 14.791
2732.6308 14.820
2734.4295 14.829
2736.2283 14.820
2738.0270 14.794
2739.8258 14.759
2741.6245 14.728
2743.4233 14.691
2745.2220 14.669
2747.0208 14.666
2748.8195 14.689
2750.6183 14.760
2752.4170 14.872
2754.2157 15.006
2756.0145 15.144
2757.8132 15.208
2759.6120 15.185
2761.4107 15.139
2763.2095 15.092
2765.0082 15.090
2766.8070 15.145
2768.6057 15.218
2770.4045 15.277
2772.2032 15.296
2774.0020 15.241
2775.8007 15.169
2777.5995 15.096
2779.3982 15.040
2781.1970 15.005
2782.9957 14.982
2784.7945 14.970
2786.5932 14.958
2788.3920 14.965
2790.1907 14.978
2791.9895 14.994
2793.7882 15.003
2795.5870 14.977
2797.3857 14.949
2799.1844 14.922
2800.9832 14.928
2802.7819 14.977
2804.5807 15.053
2806.3794 15.127
2808.1782 15.154
2809.9769 15.114
2811.7757 15.042
2813.5744 14.986
2815.3732 14.981
2817.1719 15.046
2818.9707 15.146
2820.7694 15.236
2822.5682 15.272
2824.3669 15.245
2826.1657 15.189
2827.9644 15.143
2829.7632 15.120
2831.5619 15.117
2833.3607 15.119
2835.1594 15.124
2836.9582 15.141
2838.7569 15.174
2840.5557 15.216
2842.3544 15.249
2844.1532 15.254
2845.9519 15.240
2847.7506 15.230
2849.5494 15.240
2851.3481 15.276
2853.1469 15.314
2854.9456 15.334
2856.7444 15.327
2858.5431 15.303
2860.3419 15.289
2862.1406 15.296
2863.9394 15.337
2865.7381 15.395
2867.5369 15.446
2869.3356 15.467
2871.1344 15.452
2872.9331 15.420
2874.7319 15.390
2876.5306 15.368
2878.3294 15.360
2880.1281 15.362
2881.9269 15.377
2883.7256 15.416
2885.5244 15.461
2887.3231 15.506
2889.1219 15.516
2890.9206 15.494
2892.7194 15.467
2894.5181 15.449
2896.3168 15.470
2898.1156 15.496
2899.9143 15.512
2901.7131 15.500
2903.5118 15.470
2905.3106 15.453
2907.1093 15.463
2908.9081 15.493
2910.7068 15.523
2912.5056 15.528
2914.3043 15.505
2916.1031 15.479
2917.9018 15.472
2919.7006 15.498
2921.4993 15.545
2923.2981 15.596
2925.0968 15.642
2926.8956 15.684
2928.6943 15.719
2930.4931 15.749
2932.2918 15.763
2934.0906 15.756
2935.8893 15.719
2937.6881 15.651
2939.4868 15.571
2941.2855 15.505
2943.0843 15.476
2944.8830 15.493
2946.6818 15.539
2948.4805 15.600
2950.2793 15.663
2952.0780 15.713
2953.8768 15.718
2955.6755 15.679
2957.4743 15.617
2959.2730 15.563
2961.0718 15.548
2962.8705 15.559
2964.6693 15.559
2966.4680 15.544
2968.2668 15.522
2970.0655 15.509
2971.8643 15.520
2973.6630 15.545
2975.4618 15.572
2977.2605 15.588
2979.0593 15.589
2980.8580 15.584
2982.6568 15.585
2984.4555 15.585
2986.2543 15.580
2988.0530 15.575
2989.8517 15.582
2991.6505 15.618
2993.4492 15.683
2995.2480 15.727
2997.0467 15.704
2998.8455 15.622
3000.6442 15.544
3002.4430 15.536
3004.2417 15.596
3006.0405 15.650
3007.8392 15.645
3009.6380 15.608
3011.4367 15.586
3013.2355 15.608
3015.0342 15.668
3016.8330 15.733
3018.6317 15.765
3020.4305 15.765
3022.2292 15.745
3024.0280 15.707
3025.8267 15.647
3027.6255 15.578
3029.4242 15.536
3031.2230 15.545
3033.0217 15.607
3034.8205 15.691
3036.6192 15.739
3038.4179 15.725
3040.2167 15.684
3042.0154 15.640
3043.8142 15.611
3045.6129 15.612
3047.4117 15.642
3049.2104 15.677
3051.0092 15.693
3052.8079 15.719
3054.6067 15.772
3056.4054 15.796
3058.2042 15.756
3060.0029 15.703
3061.8017 15.716
3063.6004 15.772
3065.3992 15.784
3067.1979 15.735
3068.9967 15.688
3070.7954 15.694
3072.5942 15.738
3074.3929 15.779
3076.1917 15.801
3077.9904 15.794
3079.7892 15.759
3081.5879 15.709
3083.3866 15.680
3085.1854 15.689
3086.9841 15.715
3088.7829 15.717
3090.5816 15.682
3092.3804 15.648
3094.1791 15.663
3095.9779 15.702
3097.7766 15.687
3099.5754 15.633
3101.3741 15.619
3103.1729 15.664
3104.9716 15.692
3106.7704 15.657
3108.5691 15.609
3110.3679 15.583
3112.1666 15.573
3113.9654 15.564
3115.7641 15.552
3117.5629 15.612
3119.3616 15.672
3121.1604 15.706
3122.9591 15.709
3124.7579 15.711
3126.5566 15.707
3128.3554 15.676
3130.1541 15.674
3131.9528 15.724
3133.7516 15.759
3135.5503 15.760
3137.3491 15.780
3139.1478 15.810
3140.9466 15.786
3142.7453 15.705
3144.5441 15.651
3146.3428 15.672
3148.1416 15.738
3149.9403 15.808
3151.7391 15.851
3153.5378 15.853
3155.3366 15.837
3157.1353 15.822
3158.9341 15.818
3160.7328 15.780
3162.5316 15.733
3164.3303 15.757
3166.1291 15.789
3167.9278 15.756
3169.7266 15.737
3171.5253 15.789
3173.3241 15.807
3175.1228 15.810
3176.9216 15.858
3178.7203 15.900
3180.5190 15.866
3182.3178 15.801
3184.1165 15.788
3185.9153 15.804
3187.7140 15.821
3189.5128 15.828
3191.3115 15.837
3193.1103 15.830
3194.9090 15.829
3196.7078 15.847
3198.5065 15.886
3200.3053 15.894
3202.1040 15.853
3203.9028 15.822
3205.7015 15.830
3207.5003 15.806
3209.2990 15.758
3211.0978 15.780
3212.8965 15.834
3214.6953 15.830
3216.4940 15.801
3218.2928 15.779
3220.0915 15.778
3221.8903 15.803
3223.6890 15.816
3225.4877 15.803
3227.2865 15.806
3229.0852 15.826
3230.8840 15.790
3232.6827 15.754
3234.4815 15.786
3236.2802 15.851
3238.0790 15.850
3239.8777 15.814
3241.6765 15.820
3243.4752 15.863
3245.2740 15.868
3247.0727 15.807
3248.8715 15.760
3250.6702 15.747
